file_id,machine_type,section,domain,condition,anomaly_score,model_id,experiment_id
ToyCar/test/section_00_source_test_anomaly_0049_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08058451116085052,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0051_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07768614590167999,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0060_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07966175675392151,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0064_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0876484364271164,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0067_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07531161606311798,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0081_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07128817588090897,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0082_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08449269086122513,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0084_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07825062423944473,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0090_noAttribute.wav,ToyCar,section_00,source,anomaly,0.083604596555233,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0091_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0731908455491066,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0094_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07328137010335922,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0095_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08626507222652435,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0096_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07677720487117767,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0097_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08972196280956268,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0103_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07234799116849899,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0104_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08588293194770813,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0106_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07634379714727402,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0107_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0782899335026741,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0120_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08355522155761719,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0131_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08590760082006454,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0138_noAttribute.wav,ToyCar,section_00,source,anomaly,0.06607628613710403,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0139_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0872868224978447,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0143_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08038081973791122,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0145_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08035892248153687,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0146_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08653835207223892,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0152_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0879642441868782,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0164_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07483156025409698,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0167_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07608729600906372,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0170_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08359593152999878,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0176_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08054918050765991,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0180_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07376503944396973,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0187_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08016055822372437,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_anomaly_0193_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07762400060892105,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0002_noAttribute.wav,ToyCar,section_00,source,normal,0.09914582967758179,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0004_noAttribute.wav,ToyCar,section_00,source,normal,0.08599552512168884,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0006_noAttribute.wav,ToyCar,section_00,source,normal,0.08467739075422287,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0007_noAttribute.wav,ToyCar,section_00,source,normal,0.07012578099966049,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0020_noAttribute.wav,ToyCar,section_00,source,normal,0.08394935727119446,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0021_noAttribute.wav,ToyCar,section_00,source,normal,0.08524957299232483,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0023_noAttribute.wav,ToyCar,section_00,source,normal,0.09905534982681274,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0026_noAttribute.wav,ToyCar,section_00,source,normal,0.06701837480068207,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0027_noAttribute.wav,ToyCar,section_00,source,normal,0.08182333409786224,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0034_noAttribute.wav,ToyCar,section_00,source,normal,0.08747463673353195,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0035_noAttribute.wav,ToyCar,section_00,source,normal,0.08821626752614975,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0036_noAttribute.wav,ToyCar,section_00,source,normal,0.0811888724565506,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0043_noAttribute.wav,ToyCar,section_00,source,normal,0.08579143136739731,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0045_noAttribute.wav,ToyCar,section_00,source,normal,0.08211802691221237,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0048_noAttribute.wav,ToyCar,section_00,source,normal,0.09697256982326508,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0050_noAttribute.wav,ToyCar,section_00,source,normal,0.07359286397695541,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0057_noAttribute.wav,ToyCar,section_00,source,normal,0.08115494251251221,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0070_noAttribute.wav,ToyCar,section_00,source,normal,0.08437323570251465,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0074_noAttribute.wav,ToyCar,section_00,source,normal,0.08450810611248016,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0077_noAttribute.wav,ToyCar,section_00,source,normal,0.0812523365020752,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0078_noAttribute.wav,ToyCar,section_00,source,normal,0.08436612784862518,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0079_noAttribute.wav,ToyCar,section_00,source,normal,0.0849340409040451,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0083_noAttribute.wav,ToyCar,section_00,source,normal,0.07988892495632172,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0087_noAttribute.wav,ToyCar,section_00,source,normal,0.09622624516487122,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0089_noAttribute.wav,ToyCar,section_00,source,normal,0.08285429328680038,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0098_noAttribute.wav,ToyCar,section_00,source,normal,0.07682497799396515,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0099_noAttribute.wav,ToyCar,section_00,source,normal,0.07723194360733032,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0102_noAttribute.wav,ToyCar,section_00,source,normal,0.07678549736738205,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0105_noAttribute.wav,ToyCar,section_00,source,normal,0.07486388087272644,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0108_noAttribute.wav,ToyCar,section_00,source,normal,0.06896349042654037,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0111_noAttribute.wav,ToyCar,section_00,source,normal,0.095550537109375,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0112_noAttribute.wav,ToyCar,section_00,source,normal,0.08402476459741592,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0113_noAttribute.wav,ToyCar,section_00,source,normal,0.08592752367258072,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0114_noAttribute.wav,ToyCar,section_00,source,normal,0.07092589884996414,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0115_noAttribute.wav,ToyCar,section_00,source,normal,0.08265432715415955,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0125_noAttribute.wav,ToyCar,section_00,source,normal,0.08905880898237228,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0135_noAttribute.wav,ToyCar,section_00,source,normal,0.08501304686069489,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0136_noAttribute.wav,ToyCar,section_00,source,normal,0.07391747087240219,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0137_noAttribute.wav,ToyCar,section_00,source,normal,0.07730664312839508,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0150_noAttribute.wav,ToyCar,section_00,source,normal,0.0908370092511177,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0156_noAttribute.wav,ToyCar,section_00,source,normal,0.08793973177671432,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0158_noAttribute.wav,ToyCar,section_00,source,normal,0.08959357440471649,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0159_noAttribute.wav,ToyCar,section_00,source,normal,0.07495031505823135,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0162_noAttribute.wav,ToyCar,section_00,source,normal,0.08263367414474487,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0165_noAttribute.wav,ToyCar,section_00,source,normal,0.08883461356163025,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0168_noAttribute.wav,ToyCar,section_00,source,normal,0.08505962044000626,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0173_noAttribute.wav,ToyCar,section_00,source,normal,0.07930146902799606,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0179_noAttribute.wav,ToyCar,section_00,source,normal,0.07752159982919693,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0181_noAttribute.wav,ToyCar,section_00,source,normal,0.08110815286636353,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_source_test_normal_0195_noAttribute.wav,ToyCar,section_00,source,normal,0.08340055495500565,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0005_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06134353205561638,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0012_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0594855360686779,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0014_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06737402081489563,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0015_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06160306930541992,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0018_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06663168221712112,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0025_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07142391055822372,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0029_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07051851600408554,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0031_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06459376960992813,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0038_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06796883046627045,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0040_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06430578976869583,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0046_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06059631332755089,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0052_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07435009628534317,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0053_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07222889363765717,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0054_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06981486827135086,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0056_noAttribute.wav,ToyCar,section_00,target,anomaly,0.05882307514548302,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0058_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06615688651800156,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0062_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06428979337215424,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0063_noAttribute.wav,ToyCar,section_00,target,anomaly,0.05920152738690376,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0066_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06588398665189743,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0069_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06207304447889328,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0072_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06169453263282776,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0073_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06996753066778183,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0076_noAttribute.wav,ToyCar,section_00,target,anomaly,0.061024025082588196,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0080_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06494758278131485,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0092_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06572763621807098,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0109_noAttribute.wav,ToyCar,section_00,target,anomaly,0.05804761126637459,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0110_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06427159905433655,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0116_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06233787164092064,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0119_noAttribute.wav,ToyCar,section_00,target,anomaly,0.062086306512355804,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0127_noAttribute.wav,ToyCar,section_00,target,anomaly,0.08513475209474564,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0129_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06882518529891968,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0130_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06347837299108505,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0132_noAttribute.wav,ToyCar,section_00,target,anomaly,0.05745965242385864,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0134_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07335765659809113,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0141_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0657610297203064,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0142_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06549311429262161,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
ToyCar/test/section_00_target_test_anomaly_0148_noAttribute.wav,ToyCar,section_00,target,anomaly,0.058892372995615005,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed2026
