file_id,machine_type,section,domain,condition,anomaly_score,model_id,experiment_id
ToyCar/test/section_00_source_test_anomaly_0095_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003989916294813156,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_anomaly_0096_noAttribute.wav,ToyCar,section_00,source,anomaly,0.013525106012821198,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_anomaly_0097_noAttribute.wav,ToyCar,section_00,source,anomaly,0.002438734518364072,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_anomaly_0103_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003372564911842346,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_anomaly_0104_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004714943002909422,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_anomaly_0106_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0037546006496995687,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_anomaly_0107_noAttribute.wav,ToyCar,section_00,source,anomaly,0.005223464220762253,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_anomaly_0120_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004556309897452593,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_anomaly_0131_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0029502916149795055,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_anomaly_0138_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0056721665896475315,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_anomaly_0139_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004340965300798416,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_anomaly_0143_noAttribute.wav,ToyCar,section_00,source,anomaly,0.006506338249891996,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_anomaly_0145_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0035700425505638123,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_anomaly_0146_noAttribute.wav,ToyCar,section_00,source,anomaly,0.00455030333250761,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_anomaly_0152_noAttribute.wav,ToyCar,section_00,source,anomaly,0.006320270709693432,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_anomaly_0164_noAttribute.wav,ToyCar,section_00,source,anomaly,0.013019193895161152,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_anomaly_0167_noAttribute.wav,ToyCar,section_00,source,anomaly,0.005404097028076649,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_anomaly_0170_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003970594145357609,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_anomaly_0176_noAttribute.wav,ToyCar,section_00,source,anomaly,0.00809511449187994,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_anomaly_0180_noAttribute.wav,ToyCar,section_00,source,anomaly,0.009198787622153759,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_anomaly_0187_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0055327266454696655,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_anomaly_0193_noAttribute.wav,ToyCar,section_00,source,anomaly,0.002407231368124485,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0002_noAttribute.wav,ToyCar,section_00,source,normal,0.004423646256327629,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0004_noAttribute.wav,ToyCar,section_00,source,normal,0.0026155663654208183,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0006_noAttribute.wav,ToyCar,section_00,source,normal,0.0015789731405675411,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0007_noAttribute.wav,ToyCar,section_00,source,normal,0.002438211813569069,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0020_noAttribute.wav,ToyCar,section_00,source,normal,0.002996570896357298,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0021_noAttribute.wav,ToyCar,section_00,source,normal,0.002785739488899708,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0023_noAttribute.wav,ToyCar,section_00,source,normal,0.001254342496395111,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0026_noAttribute.wav,ToyCar,section_00,source,normal,0.003221947932615876,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0027_noAttribute.wav,ToyCar,section_00,source,normal,0.0015356712974607944,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0034_noAttribute.wav,ToyCar,section_00,source,normal,0.0015250621363520622,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0035_noAttribute.wav,ToyCar,section_00,source,normal,0.0011708394158631563,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0036_noAttribute.wav,ToyCar,section_00,source,normal,0.0013276913668960333,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0043_noAttribute.wav,ToyCar,section_00,source,normal,0.001839070813730359,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0045_noAttribute.wav,ToyCar,section_00,source,normal,0.0026792893186211586,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0048_noAttribute.wav,ToyCar,section_00,source,normal,0.0024734532926231623,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0050_noAttribute.wav,ToyCar,section_00,source,normal,0.00747618917375803,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0057_noAttribute.wav,ToyCar,section_00,source,normal,0.0030514199752360582,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0070_noAttribute.wav,ToyCar,section_00,source,normal,0.008448384702205658,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0074_noAttribute.wav,ToyCar,section_00,source,normal,0.004050537943840027,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0077_noAttribute.wav,ToyCar,section_00,source,normal,0.0038886922411620617,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0078_noAttribute.wav,ToyCar,section_00,source,normal,0.0016434816643595695,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0079_noAttribute.wav,ToyCar,section_00,source,normal,0.004601296968758106,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0083_noAttribute.wav,ToyCar,section_00,source,normal,0.0021233102306723595,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0087_noAttribute.wav,ToyCar,section_00,source,normal,0.004692576359957457,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0089_noAttribute.wav,ToyCar,section_00,source,normal,0.004759753122925758,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0098_noAttribute.wav,ToyCar,section_00,source,normal,0.008505481295287609,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0099_noAttribute.wav,ToyCar,section_00,source,normal,0.002038619015365839,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0102_noAttribute.wav,ToyCar,section_00,source,normal,0.002246762625873089,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0105_noAttribute.wav,ToyCar,section_00,source,normal,0.003050183178856969,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0108_noAttribute.wav,ToyCar,section_00,source,normal,0.008785284124314785,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0111_noAttribute.wav,ToyCar,section_00,source,normal,0.002376038581132889,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0112_noAttribute.wav,ToyCar,section_00,source,normal,0.0034177605994045734,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0113_noAttribute.wav,ToyCar,section_00,source,normal,0.005505495239049196,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0114_noAttribute.wav,ToyCar,section_00,source,normal,0.002610982395708561,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0115_noAttribute.wav,ToyCar,section_00,source,normal,0.005819261074066162,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0125_noAttribute.wav,ToyCar,section_00,source,normal,0.0030640140175819397,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0135_noAttribute.wav,ToyCar,section_00,source,normal,0.0022559380158782005,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0136_noAttribute.wav,ToyCar,section_00,source,normal,0.002697713440284133,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0137_noAttribute.wav,ToyCar,section_00,source,normal,0.0028026204090565443,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0150_noAttribute.wav,ToyCar,section_00,source,normal,0.0038551785983145237,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0156_noAttribute.wav,ToyCar,section_00,source,normal,0.0037499016616493464,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0158_noAttribute.wav,ToyCar,section_00,source,normal,0.005578480660915375,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0159_noAttribute.wav,ToyCar,section_00,source,normal,0.0028375256806612015,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0162_noAttribute.wav,ToyCar,section_00,source,normal,0.0033661245834082365,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0165_noAttribute.wav,ToyCar,section_00,source,normal,0.003702404210343957,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0168_noAttribute.wav,ToyCar,section_00,source,normal,0.0029080931562930346,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0173_noAttribute.wav,ToyCar,section_00,source,normal,0.0024281349033117294,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0179_noAttribute.wav,ToyCar,section_00,source,normal,0.002612112322822213,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0181_noAttribute.wav,ToyCar,section_00,source,normal,0.005857544951140881,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_source_test_normal_0195_noAttribute.wav,ToyCar,section_00,source,normal,0.002951519563794136,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0005_noAttribute.wav,ToyCar,section_00,target,anomaly,0.004331100266426802,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0012_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.001104532741010189,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0014_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0014762061182409525,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0015_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0008987075416371226,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0018_noAttribute.wav,ToyCar,section_00,target,anomaly,0.005977557972073555,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0025_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.00045173964463174343,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0029_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0005537269171327353,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0031_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0008128068875521421,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0038_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0016475574811920524,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0040_noAttribute.wav,ToyCar,section_00,target,anomaly,8.158432319760323e-05,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0046_noAttribute.wav,ToyCar,section_00,target,anomaly,0.006786439102143049,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0052_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0015600479673594236,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0053_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0012968789087608457,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0054_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0015654332237318158,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0056_noAttribute.wav,ToyCar,section_00,target,anomaly,0.005966639146208763,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0058_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0007317165145650506,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0062_noAttribute.wav,ToyCar,section_00,target,anomaly,-1.9858911400660872e-05,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0063_noAttribute.wav,ToyCar,section_00,target,anomaly,0.008964653126895428,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0066_noAttribute.wav,ToyCar,section_00,target,anomaly,0.000353278242982924,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0069_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0009386653546243906,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0072_noAttribute.wav,ToyCar,section_00,target,anomaly,0.007838563993573189,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0073_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0008586876792833209,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0076_noAttribute.wav,ToyCar,section_00,target,anomaly,7.133680628612638e-05,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0080_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0006624956149607897,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0092_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.00042222754564136267,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0109_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0011253798147663474,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0110_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0016857741866260767,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0116_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0098518505692482,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0119_noAttribute.wav,ToyCar,section_00,target,anomaly,-5.138356937095523e-05,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0127_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0019251060439273715,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0129_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0010777697898447514,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0130_noAttribute.wav,ToyCar,section_00,target,anomaly,0.002725505270063877,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0132_noAttribute.wav,ToyCar,section_00,target,anomaly,0.005518617574125528,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0134_noAttribute.wav,ToyCar,section_00,target,anomaly,1.1735537555068731e-05,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0141_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0006343667628243566,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0142_noAttribute.wav,ToyCar,section_00,target,anomaly,0.00089476746506989,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0148_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0015937606804072857,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0153_noAttribute.wav,ToyCar,section_00,target,anomaly,0.001466728514060378,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0154_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0017905998975038528,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0157_noAttribute.wav,ToyCar,section_00,target,anomaly,0.002139872871339321,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0160_noAttribute.wav,ToyCar,section_00,target,anomaly,0.005809878930449486,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0161_noAttribute.wav,ToyCar,section_00,target,anomaly,0.001669811550527811,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0172_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0022793328389525414,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
ToyCar/test/section_00_target_test_anomaly_0174_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0007684859447181225,fp_naa_c1_mse_seed13711,server02_fp_naa_screening_20260817T070937Z
