file_id,machine_type,section,domain,condition,anomaly_score,model_id,experiment_id
ToyCar/test/section_00_source_test_anomaly_0032_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08524846285581589,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0033_noAttribute.wav,ToyCar,section_00,source,anomaly,0.097859688103199,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0037_noAttribute.wav,ToyCar,section_00,source,anomaly,0.11521730571985245,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0039_noAttribute.wav,ToyCar,section_00,source,anomaly,0.1008533462882042,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0042_noAttribute.wav,ToyCar,section_00,source,anomaly,0.10236234217882156,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0044_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09079072624444962,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0047_noAttribute.wav,ToyCar,section_00,source,anomaly,0.10334330797195435,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0049_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0942530408501625,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0051_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09082168340682983,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0060_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09520097076892853,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0064_noAttribute.wav,ToyCar,section_00,source,anomaly,0.10059723258018494,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0067_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09149675071239471,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0081_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08593425899744034,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0082_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09680105745792389,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0084_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09048253297805786,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0090_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09137091040611267,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0091_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09056750684976578,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0094_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08845366537570953,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0095_noAttribute.wav,ToyCar,section_00,source,anomaly,0.10221722722053528,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0096_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08856077492237091,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0097_noAttribute.wav,ToyCar,section_00,source,anomaly,0.10441676527261734,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0103_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08791845291852951,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0104_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09977205097675323,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0106_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08693408221006393,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0107_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09037734568119049,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0120_noAttribute.wav,ToyCar,section_00,source,anomaly,0.11444657295942307,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0131_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09958813339471817,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0138_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08215688169002533,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0139_noAttribute.wav,ToyCar,section_00,source,anomaly,0.10151834785938263,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0143_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09501060843467712,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0145_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09876462072134018,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0146_noAttribute.wav,ToyCar,section_00,source,anomaly,0.10425601154565811,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0152_noAttribute.wav,ToyCar,section_00,source,anomaly,0.10224812477827072,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0164_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08650526404380798,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0167_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08547340333461761,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0170_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09649632126092911,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0176_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09449514001607895,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0180_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0888746827840805,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0187_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08983109146356583,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_anomaly_0193_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09018167108297348,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0002_noAttribute.wav,ToyCar,section_00,source,normal,0.11429658532142639,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0004_noAttribute.wav,ToyCar,section_00,source,normal,0.09915374964475632,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0006_noAttribute.wav,ToyCar,section_00,source,normal,0.09836471825838089,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0007_noAttribute.wav,ToyCar,section_00,source,normal,0.08190064877271652,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0020_noAttribute.wav,ToyCar,section_00,source,normal,0.10143689811229706,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0021_noAttribute.wav,ToyCar,section_00,source,normal,0.09961853921413422,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0023_noAttribute.wav,ToyCar,section_00,source,normal,0.11614801734685898,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0026_noAttribute.wav,ToyCar,section_00,source,normal,0.08121944963932037,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0027_noAttribute.wav,ToyCar,section_00,source,normal,0.09877625852823257,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0034_noAttribute.wav,ToyCar,section_00,source,normal,0.10320468991994858,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0035_noAttribute.wav,ToyCar,section_00,source,normal,0.1058158129453659,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0036_noAttribute.wav,ToyCar,section_00,source,normal,0.09839686006307602,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0043_noAttribute.wav,ToyCar,section_00,source,normal,0.10228846222162247,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0045_noAttribute.wav,ToyCar,section_00,source,normal,0.0970316231250763,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0048_noAttribute.wav,ToyCar,section_00,source,normal,0.10856153070926666,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0050_noAttribute.wav,ToyCar,section_00,source,normal,0.08647321909666061,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0057_noAttribute.wav,ToyCar,section_00,source,normal,0.09114083647727966,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0070_noAttribute.wav,ToyCar,section_00,source,normal,0.09898154437541962,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0074_noAttribute.wav,ToyCar,section_00,source,normal,0.09984929114580154,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0077_noAttribute.wav,ToyCar,section_00,source,normal,0.09501094371080399,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0078_noAttribute.wav,ToyCar,section_00,source,normal,0.09840022027492523,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0079_noAttribute.wav,ToyCar,section_00,source,normal,0.10049930214881897,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0083_noAttribute.wav,ToyCar,section_00,source,normal,0.09649709612131119,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0087_noAttribute.wav,ToyCar,section_00,source,normal,0.11629282683134079,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0089_noAttribute.wav,ToyCar,section_00,source,normal,0.10075720399618149,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0098_noAttribute.wav,ToyCar,section_00,source,normal,0.0894569680094719,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0099_noAttribute.wav,ToyCar,section_00,source,normal,0.089592345058918,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0102_noAttribute.wav,ToyCar,section_00,source,normal,0.09128317981958389,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0105_noAttribute.wav,ToyCar,section_00,source,normal,0.09048829972743988,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0108_noAttribute.wav,ToyCar,section_00,source,normal,0.08670837432146072,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0111_noAttribute.wav,ToyCar,section_00,source,normal,0.11319921165704727,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0112_noAttribute.wav,ToyCar,section_00,source,normal,0.10061563551425934,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0113_noAttribute.wav,ToyCar,section_00,source,normal,0.11225589364767075,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0114_noAttribute.wav,ToyCar,section_00,source,normal,0.0857650637626648,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0115_noAttribute.wav,ToyCar,section_00,source,normal,0.1052364930510521,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0125_noAttribute.wav,ToyCar,section_00,source,normal,0.10570049285888672,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0135_noAttribute.wav,ToyCar,section_00,source,normal,0.10128190368413925,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0136_noAttribute.wav,ToyCar,section_00,source,normal,0.08697886765003204,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0137_noAttribute.wav,ToyCar,section_00,source,normal,0.09258373081684113,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0150_noAttribute.wav,ToyCar,section_00,source,normal,0.11074453592300415,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0156_noAttribute.wav,ToyCar,section_00,source,normal,0.10412606596946716,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0158_noAttribute.wav,ToyCar,section_00,source,normal,0.11190449446439743,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0159_noAttribute.wav,ToyCar,section_00,source,normal,0.08960480988025665,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0162_noAttribute.wav,ToyCar,section_00,source,normal,0.0991942435503006,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0165_noAttribute.wav,ToyCar,section_00,source,normal,0.10636226087808609,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0168_noAttribute.wav,ToyCar,section_00,source,normal,0.1022769957780838,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0173_noAttribute.wav,ToyCar,section_00,source,normal,0.09546977281570435,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0179_noAttribute.wav,ToyCar,section_00,source,normal,0.09201563149690628,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0181_noAttribute.wav,ToyCar,section_00,source,normal,0.10268417000770569,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_source_test_normal_0195_noAttribute.wav,ToyCar,section_00,source,normal,0.10277059674263,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0005_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0729299932718277,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0012_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07275351881980896,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0014_noAttribute.wav,ToyCar,section_00,target,anomaly,0.08049149066209793,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0015_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07466397434473038,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0018_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07934243232011795,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0025_noAttribute.wav,ToyCar,section_00,target,anomaly,0.08467839658260345,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0029_noAttribute.wav,ToyCar,section_00,target,anomaly,0.08471257239580154,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0031_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07553254067897797,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0038_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07941250503063202,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0040_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07685843855142593,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0046_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07460400462150574,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0052_noAttribute.wav,ToyCar,section_00,target,anomaly,0.08820191025733948,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0053_noAttribute.wav,ToyCar,section_00,target,anomaly,0.08366956561803818,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0054_noAttribute.wav,ToyCar,section_00,target,anomaly,0.08062092959880829,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0056_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07310830056667328,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0058_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07996958494186401,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0062_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07794586569070816,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0063_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07198875397443771,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0066_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07751844078302383,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0069_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07180411368608475,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0072_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07562600821256638,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0073_noAttribute.wav,ToyCar,section_00,target,anomaly,0.08262864500284195,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0076_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07561054080724716,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0080_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07849261909723282,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0092_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07916924357414246,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0109_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0716472715139389,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0110_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07795924693346024,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0116_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07510403543710709,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0119_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07686218619346619,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0127_noAttribute.wav,ToyCar,section_00,target,anomaly,0.09780216962099075,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0129_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0829988569021225,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0130_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07824184745550156,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0132_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07360891252756119,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0134_noAttribute.wav,ToyCar,section_00,target,anomaly,0.09012643992900848,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0141_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07978127151727676,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0142_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0822436660528183,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0148_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07225359231233597,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
ToyCar/test/section_00_target_test_anomaly_0153_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0762389525771141,mvp_a02_care_multiview_near_reconstruction_mse,mvp_neural_screening_seed13711_seed42
