file_id,machine_type,section,domain,condition,anomaly_score,model_id,experiment_id
ToyCar/test/section_00_source_test_normal_0045_noAttribute.wav,ToyCar,section_00,source,normal,0.0007812542608007789,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0048_noAttribute.wav,ToyCar,section_00,source,normal,0.0006767708109691739,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0050_noAttribute.wav,ToyCar,section_00,source,normal,0.00319609884172678,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0057_noAttribute.wav,ToyCar,section_00,source,normal,0.0008641649037599564,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0070_noAttribute.wav,ToyCar,section_00,source,normal,0.0019168127328157425,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0074_noAttribute.wav,ToyCar,section_00,source,normal,0.0017968777101486921,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0077_noAttribute.wav,ToyCar,section_00,source,normal,0.0014598945854231715,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0078_noAttribute.wav,ToyCar,section_00,source,normal,0.0004180270479992032,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0079_noAttribute.wav,ToyCar,section_00,source,normal,0.001187846646644175,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0083_noAttribute.wav,ToyCar,section_00,source,normal,0.0006970120593905449,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0087_noAttribute.wav,ToyCar,section_00,source,normal,0.0011921850964426994,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0089_noAttribute.wav,ToyCar,section_00,source,normal,0.0015975689748302102,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0098_noAttribute.wav,ToyCar,section_00,source,normal,0.0019567403942346573,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0099_noAttribute.wav,ToyCar,section_00,source,normal,0.000535468221642077,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0102_noAttribute.wav,ToyCar,section_00,source,normal,0.0005183302564546466,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0105_noAttribute.wav,ToyCar,section_00,source,normal,0.0004208472091704607,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0108_noAttribute.wav,ToyCar,section_00,source,normal,0.00283281272277236,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0111_noAttribute.wav,ToyCar,section_00,source,normal,0.00019618612714111805,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0112_noAttribute.wav,ToyCar,section_00,source,normal,0.0006360919214785099,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0113_noAttribute.wav,ToyCar,section_00,source,normal,0.001284307800233364,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0114_noAttribute.wav,ToyCar,section_00,source,normal,0.0006306159193627536,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0115_noAttribute.wav,ToyCar,section_00,source,normal,0.0012490958906710148,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0125_noAttribute.wav,ToyCar,section_00,source,normal,0.0007012701826170087,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0135_noAttribute.wav,ToyCar,section_00,source,normal,0.0007596533978357911,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0136_noAttribute.wav,ToyCar,section_00,source,normal,0.0008282111957669258,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0137_noAttribute.wav,ToyCar,section_00,source,normal,0.0008942472049966455,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0150_noAttribute.wav,ToyCar,section_00,source,normal,0.0010614125058054924,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0156_noAttribute.wav,ToyCar,section_00,source,normal,0.0013268333859741688,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0158_noAttribute.wav,ToyCar,section_00,source,normal,0.0009692116873338819,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0159_noAttribute.wav,ToyCar,section_00,source,normal,0.0008917058585211635,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0162_noAttribute.wav,ToyCar,section_00,source,normal,0.0007949259597808123,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0165_noAttribute.wav,ToyCar,section_00,source,normal,0.0011149320052936673,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0168_noAttribute.wav,ToyCar,section_00,source,normal,0.0006450592773035169,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0173_noAttribute.wav,ToyCar,section_00,source,normal,0.00110223691444844,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0179_noAttribute.wav,ToyCar,section_00,source,normal,0.0012189520057290792,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0181_noAttribute.wav,ToyCar,section_00,source,normal,0.0010832066182047129,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0195_noAttribute.wav,ToyCar,section_00,source,normal,0.000745754165109247,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0005_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0003217412158846855,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0012_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0012620917987078428,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0014_noAttribute.wav,ToyCar,section_00,target,anomaly,4.908069968223572e-06,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0015_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0003653513267636299,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0018_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0009631887078285217,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0025_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0009074783883988857,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0029_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0007553333416581154,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0031_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0005182577297091484,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0038_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0005708730313926935,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0040_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0002629682421684265,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0046_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0050447420217096806,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0052_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0004201875999569893,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0053_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0003002381417900324,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0054_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0007031166460365057,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0056_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0012228740379214287,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0058_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.000200650654733181,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0062_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0007255719974637032,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0063_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0015750778838992119,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0066_noAttribute.wav,ToyCar,section_00,target,anomaly,0.00023760925978422165,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0069_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0004564151167869568,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0072_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0016963137313723564,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0073_noAttribute.wav,ToyCar,section_00,target,anomaly,0.00027482770383358,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0076_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0012825476005673409,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0080_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.00035535614006221294,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0092_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0009791646152734756,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0109_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0003676498308777809,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0110_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0011136187240481377,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0116_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0018706992268562317,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0119_noAttribute.wav,ToyCar,section_00,target,anomaly,0.00020424206741154194,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0127_noAttribute.wav,ToyCar,section_00,target,anomaly,0.00018196366727352142,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0129_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0005900058895349503,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0130_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0009995447471737862,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0132_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0030416203662753105,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0134_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0008554391097277403,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0141_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0004494721069931984,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0142_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.00011982838623225689,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0148_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0003928886726498604,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0153_noAttribute.wav,ToyCar,section_00,target,anomaly,-8.239666931331158e-05,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0154_noAttribute.wav,ToyCar,section_00,target,anomaly,6.631691940128803e-05,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0157_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.00017895339988172054,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0160_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0002484368160367012,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0161_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0005650864914059639,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0172_noAttribute.wav,ToyCar,section_00,target,anomaly,3.483425825834274e-05,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0174_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0008591664955019951,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0175_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0015520548913627863,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0184_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0008909329771995544,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0185_noAttribute.wav,ToyCar,section_00,target,anomaly,2.245069481432438e-05,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0186_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0007841221522539854,fp_naa_c0_global_ap,server02_fp_naa_c0_20260817T064722Z
