file_id,machine_type,section,domain,condition,anomaly_score,model_id,experiment_id
ToyCar/test/section_00_source_test_anomaly_0146_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08783835172653198,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_anomaly_0152_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08904364705085754,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_anomaly_0164_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07218418270349503,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_anomaly_0167_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0721655786037445,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_anomaly_0170_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0866963267326355,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_anomaly_0176_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08238820731639862,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_anomaly_0180_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07440314441919327,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_anomaly_0187_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07580133527517319,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_anomaly_0193_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07759379595518112,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0002_noAttribute.wav,ToyCar,section_00,source,normal,0.09664483368396759,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0004_noAttribute.wav,ToyCar,section_00,source,normal,0.08657211065292358,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0006_noAttribute.wav,ToyCar,section_00,source,normal,0.08621250838041306,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0007_noAttribute.wav,ToyCar,section_00,source,normal,0.0704721212387085,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0020_noAttribute.wav,ToyCar,section_00,source,normal,0.085750512778759,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0021_noAttribute.wav,ToyCar,section_00,source,normal,0.08394596725702286,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0023_noAttribute.wav,ToyCar,section_00,source,normal,0.10255423933267593,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0026_noAttribute.wav,ToyCar,section_00,source,normal,0.06972038000822067,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0027_noAttribute.wav,ToyCar,section_00,source,normal,0.08453185111284256,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0034_noAttribute.wav,ToyCar,section_00,source,normal,0.09120479971170425,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0035_noAttribute.wav,ToyCar,section_00,source,normal,0.09066829830408096,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0036_noAttribute.wav,ToyCar,section_00,source,normal,0.08489479869604111,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0043_noAttribute.wav,ToyCar,section_00,source,normal,0.0912054032087326,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0045_noAttribute.wav,ToyCar,section_00,source,normal,0.08313553780317307,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0048_noAttribute.wav,ToyCar,section_00,source,normal,0.0979856550693512,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0050_noAttribute.wav,ToyCar,section_00,source,normal,0.07275039702653885,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0057_noAttribute.wav,ToyCar,section_00,source,normal,0.08040223270654678,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0070_noAttribute.wav,ToyCar,section_00,source,normal,0.08818784356117249,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0074_noAttribute.wav,ToyCar,section_00,source,normal,0.08456136286258698,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0077_noAttribute.wav,ToyCar,section_00,source,normal,0.08164598047733307,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0078_noAttribute.wav,ToyCar,section_00,source,normal,0.08642376214265823,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0079_noAttribute.wav,ToyCar,section_00,source,normal,0.08583496510982513,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0083_noAttribute.wav,ToyCar,section_00,source,normal,0.08205452561378479,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0087_noAttribute.wav,ToyCar,section_00,source,normal,0.10146615654230118,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0089_noAttribute.wav,ToyCar,section_00,source,normal,0.08557640761137009,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0098_noAttribute.wav,ToyCar,section_00,source,normal,0.07590717077255249,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0099_noAttribute.wav,ToyCar,section_00,source,normal,0.07696255296468735,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0102_noAttribute.wav,ToyCar,section_00,source,normal,0.07860090583562851,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0105_noAttribute.wav,ToyCar,section_00,source,normal,0.07741521298885345,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0108_noAttribute.wav,ToyCar,section_00,source,normal,0.07374995946884155,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0111_noAttribute.wav,ToyCar,section_00,source,normal,0.09872196614742279,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0112_noAttribute.wav,ToyCar,section_00,source,normal,0.08687326312065125,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0113_noAttribute.wav,ToyCar,section_00,source,normal,0.09730441123247147,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0114_noAttribute.wav,ToyCar,section_00,source,normal,0.0707835704088211,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0115_noAttribute.wav,ToyCar,section_00,source,normal,0.08902633190155029,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0125_noAttribute.wav,ToyCar,section_00,source,normal,0.0915740504860878,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0135_noAttribute.wav,ToyCar,section_00,source,normal,0.08574797213077545,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0136_noAttribute.wav,ToyCar,section_00,source,normal,0.0741807147860527,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0137_noAttribute.wav,ToyCar,section_00,source,normal,0.07892373949289322,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0150_noAttribute.wav,ToyCar,section_00,source,normal,0.09493676573038101,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0156_noAttribute.wav,ToyCar,section_00,source,normal,0.08932801336050034,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0158_noAttribute.wav,ToyCar,section_00,source,normal,0.09888627380132675,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0159_noAttribute.wav,ToyCar,section_00,source,normal,0.07537618279457092,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0162_noAttribute.wav,ToyCar,section_00,source,normal,0.08542056381702423,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0165_noAttribute.wav,ToyCar,section_00,source,normal,0.09344784915447235,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0168_noAttribute.wav,ToyCar,section_00,source,normal,0.08881490677595139,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0173_noAttribute.wav,ToyCar,section_00,source,normal,0.0799485370516777,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0179_noAttribute.wav,ToyCar,section_00,source,normal,0.07877182215452194,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0181_noAttribute.wav,ToyCar,section_00,source,normal,0.08725875616073608,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_source_test_normal_0195_noAttribute.wav,ToyCar,section_00,source,normal,0.08841446787118912,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0005_noAttribute.wav,ToyCar,section_00,target,anomaly,0.05857200548052788,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0012_noAttribute.wav,ToyCar,section_00,target,anomaly,0.059394072741270065,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0014_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06575137376785278,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0015_noAttribute.wav,ToyCar,section_00,target,anomaly,0.060004256665706635,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0018_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06547430902719498,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0025_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0716862753033638,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0029_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06982480734586716,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0031_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06025127321481705,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0038_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06108648329973221,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0040_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06290782243013382,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0046_noAttribute.wav,ToyCar,section_00,target,anomaly,0.05852259695529938,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0052_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07385505735874176,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0053_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06696131825447083,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0054_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06788865476846695,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0056_noAttribute.wav,ToyCar,section_00,target,anomaly,0.05880264937877655,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0058_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0667388066649437,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0062_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06135714054107666,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0063_noAttribute.wav,ToyCar,section_00,target,anomaly,0.05856388434767723,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0066_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0647851824760437,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0069_noAttribute.wav,ToyCar,section_00,target,anomaly,0.057331930845975876,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0072_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06070564687252045,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0073_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06843765079975128,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0076_noAttribute.wav,ToyCar,section_00,target,anomaly,0.05900215730071068,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0080_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06415241956710815,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0092_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06392183899879456,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0109_noAttribute.wav,ToyCar,section_00,target,anomaly,0.057860586792230606,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0110_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06225942075252533,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0116_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06176992878317833,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0119_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06287945061922073,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0127_noAttribute.wav,ToyCar,section_00,target,anomaly,0.08354216068983078,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0129_noAttribute.wav,ToyCar,section_00,target,anomaly,0.068970687687397,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0130_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06333064287900925,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0132_noAttribute.wav,ToyCar,section_00,target,anomaly,0.05786966159939766,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0134_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07359978556632996,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0141_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06603232026100159,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0142_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06613302230834961,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0148_noAttribute.wav,ToyCar,section_00,target,anomaly,0.057000819593667984,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0153_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06244776397943497,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0154_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07099264115095139,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0157_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06282907724380493,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0160_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06667561829090118,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0161_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06790266185998917,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0172_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06680399179458618,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0174_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06186550483107567,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0175_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06572876870632172,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0184_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06170516461133957,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
ToyCar/test/section_00_target_test_anomaly_0185_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06257366389036179,mvp_a01_near_far_near_reconstruction_mse,mvp_neural_screening_seed13711
