file_id,machine_type,section,domain,condition,anomaly_score,model_id,experiment_id
ToyCar/test/section_00_source_test_anomaly_0131_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003027984406799078,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0138_noAttribute.wav,ToyCar,section_00,source,anomaly,0.005768869072198868,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0139_noAttribute.wav,ToyCar,section_00,source,anomaly,0.00438875425606966,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0143_noAttribute.wav,ToyCar,section_00,source,anomaly,0.006466866470873356,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0145_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0036738566122949123,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0146_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004586012102663517,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0152_noAttribute.wav,ToyCar,section_00,source,anomaly,0.006355792284011841,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0164_noAttribute.wav,ToyCar,section_00,source,anomaly,0.01326844748109579,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0167_noAttribute.wav,ToyCar,section_00,source,anomaly,0.005470803007483482,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0170_noAttribute.wav,ToyCar,section_00,source,anomaly,0.00404683593660593,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0176_noAttribute.wav,ToyCar,section_00,source,anomaly,0.008289683610200882,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0180_noAttribute.wav,ToyCar,section_00,source,anomaly,0.009258657693862915,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0187_noAttribute.wav,ToyCar,section_00,source,anomaly,0.005599876865744591,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0193_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0024116127751767635,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0002_noAttribute.wav,ToyCar,section_00,source,normal,0.0044310796074569225,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0004_noAttribute.wav,ToyCar,section_00,source,normal,0.002542667556554079,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0006_noAttribute.wav,ToyCar,section_00,source,normal,0.0016870072577148676,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0007_noAttribute.wav,ToyCar,section_00,source,normal,0.0024576280266046524,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0020_noAttribute.wav,ToyCar,section_00,source,normal,0.0030766036361455917,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0021_noAttribute.wav,ToyCar,section_00,source,normal,0.002804017858579755,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0023_noAttribute.wav,ToyCar,section_00,source,normal,0.0012688658898696303,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0026_noAttribute.wav,ToyCar,section_00,source,normal,0.0032590809278190136,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0027_noAttribute.wav,ToyCar,section_00,source,normal,0.0015200551133602858,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0034_noAttribute.wav,ToyCar,section_00,source,normal,0.0015333178453147411,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0035_noAttribute.wav,ToyCar,section_00,source,normal,0.0012432981748133898,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0036_noAttribute.wav,ToyCar,section_00,source,normal,0.0013412367552518845,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0043_noAttribute.wav,ToyCar,section_00,source,normal,0.0018725426634773612,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0045_noAttribute.wav,ToyCar,section_00,source,normal,0.0026818118058145046,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0048_noAttribute.wav,ToyCar,section_00,source,normal,0.0024413561914116144,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0050_noAttribute.wav,ToyCar,section_00,source,normal,0.007524681277573109,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0057_noAttribute.wav,ToyCar,section_00,source,normal,0.003187434282153845,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0070_noAttribute.wav,ToyCar,section_00,source,normal,0.0084813442081213,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0074_noAttribute.wav,ToyCar,section_00,source,normal,0.004005389288067818,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0077_noAttribute.wav,ToyCar,section_00,source,normal,0.003985616844147444,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0078_noAttribute.wav,ToyCar,section_00,source,normal,0.001606613164767623,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0079_noAttribute.wav,ToyCar,section_00,source,normal,0.004708277061581612,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0083_noAttribute.wav,ToyCar,section_00,source,normal,0.0022109972778707743,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0087_noAttribute.wav,ToyCar,section_00,source,normal,0.004668528214097023,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0089_noAttribute.wav,ToyCar,section_00,source,normal,0.004726683720946312,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0098_noAttribute.wav,ToyCar,section_00,source,normal,0.008707365952432156,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0099_noAttribute.wav,ToyCar,section_00,source,normal,0.002010015305131674,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0102_noAttribute.wav,ToyCar,section_00,source,normal,0.0022452271077781916,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0105_noAttribute.wav,ToyCar,section_00,source,normal,0.003255625255405903,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0108_noAttribute.wav,ToyCar,section_00,source,normal,0.00886408518999815,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0111_noAttribute.wav,ToyCar,section_00,source,normal,0.0024481455329805613,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0112_noAttribute.wav,ToyCar,section_00,source,normal,0.0034736914094537497,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0113_noAttribute.wav,ToyCar,section_00,source,normal,0.005483627784997225,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0114_noAttribute.wav,ToyCar,section_00,source,normal,0.002710003638640046,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0115_noAttribute.wav,ToyCar,section_00,source,normal,0.005880260374397039,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0125_noAttribute.wav,ToyCar,section_00,source,normal,0.0031794323585927486,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0135_noAttribute.wav,ToyCar,section_00,source,normal,0.002311006188392639,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0136_noAttribute.wav,ToyCar,section_00,source,normal,0.002732215216383338,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0137_noAttribute.wav,ToyCar,section_00,source,normal,0.002829750534147024,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0150_noAttribute.wav,ToyCar,section_00,source,normal,0.0039769187569618225,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0156_noAttribute.wav,ToyCar,section_00,source,normal,0.0036687173414975405,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0158_noAttribute.wav,ToyCar,section_00,source,normal,0.0057307155802845955,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0159_noAttribute.wav,ToyCar,section_00,source,normal,0.002834542654454708,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0162_noAttribute.wav,ToyCar,section_00,source,normal,0.0034717500675469637,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0165_noAttribute.wav,ToyCar,section_00,source,normal,0.0036299647763371468,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0168_noAttribute.wav,ToyCar,section_00,source,normal,0.0029392424039542675,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0173_noAttribute.wav,ToyCar,section_00,source,normal,0.0024448668118566275,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0179_noAttribute.wav,ToyCar,section_00,source,normal,0.0026693157851696014,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0181_noAttribute.wav,ToyCar,section_00,source,normal,0.005888813640922308,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_normal_0195_noAttribute.wav,ToyCar,section_00,source,normal,0.0030085609760135412,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0005_noAttribute.wav,ToyCar,section_00,target,anomaly,0.004424983635544777,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0012_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0009668647544458508,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0014_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0015867103356868029,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0015_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0008988078334368765,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0018_noAttribute.wav,ToyCar,section_00,target,anomaly,0.006087934598326683,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0025_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.00032396934693679214,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0029_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0005352638545446098,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0031_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0009642863878980279,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0038_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0017126081511378288,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0040_noAttribute.wav,ToyCar,section_00,target,anomaly,0.00031701044645160437,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0046_noAttribute.wav,ToyCar,section_00,target,anomaly,0.006871975492686033,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0052_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0016577235655859113,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0053_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0014761365018785,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0054_noAttribute.wav,ToyCar,section_00,target,anomaly,0.001622888958081603,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0056_noAttribute.wav,ToyCar,section_00,target,anomaly,0.00601940369233489,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0058_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0008988010231405497,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0062_noAttribute.wav,ToyCar,section_00,target,anomaly,0.00010594030027277768,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0063_noAttribute.wav,ToyCar,section_00,target,anomaly,0.00921926274895668,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0066_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0005060969851911068,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0069_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0011401420924812555,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0072_noAttribute.wav,ToyCar,section_00,target,anomaly,0.007973962463438511,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0073_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0007605130085721612,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0076_noAttribute.wav,ToyCar,section_00,target,anomaly,0.00017314293654635549,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0080_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0007379578892141581,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0092_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.00025473220739513636,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0109_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0011993832886219025,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0110_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0016946039395406842,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0116_noAttribute.wav,ToyCar,section_00,target,anomaly,0.010029243305325508,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0119_noAttribute.wav,ToyCar,section_00,target,anomaly,-2.111244248226285e-05,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0127_noAttribute.wav,ToyCar,section_00,target,anomaly,0.002079990226775408,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0129_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0010222361888736486,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0130_noAttribute.wav,ToyCar,section_00,target,anomaly,0.002871923381462693,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0132_noAttribute.wav,ToyCar,section_00,target,anomaly,0.005739149171859026,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0134_noAttribute.wav,ToyCar,section_00,target,anomaly,0.00010108656715601683,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0141_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0007035724702291191,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0142_noAttribute.wav,ToyCar,section_00,target,anomaly,0.00098166533280164,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0148_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0014656562125310302,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0153_noAttribute.wav,ToyCar,section_00,target,anomaly,0.001490389695391059,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0154_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0018215833697468042,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_target_test_anomaly_0157_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0022638351656496525,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260818T020554Z
