file_id,machine_type,section,domain,condition,anomaly_score,model_id,experiment_id
ToyCar/test/section_00_source_test_anomaly_0095_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09713048487901683,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_anomaly_0096_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0873891363541285,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_anomaly_0097_noAttribute.wav,ToyCar,section_00,source,anomaly,0.10122527182102196,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_anomaly_0103_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07973296940326684,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_anomaly_0104_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09446631868680312,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_anomaly_0106_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07982948422431943,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_anomaly_0107_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07916891326506927,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_anomaly_0120_noAttribute.wav,ToyCar,section_00,source,anomaly,0.10849485297997787,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_anomaly_0131_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09506512433290476,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_anomaly_0138_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07128515591224026,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_anomaly_0139_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09417200088500972,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_anomaly_0143_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09179551402727758,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_anomaly_0145_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0964176108439763,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_anomaly_0146_noAttribute.wav,ToyCar,section_00,source,anomaly,0.10345609982808428,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_anomaly_0152_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09332657853762305,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_anomaly_0164_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08439586559931433,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_anomaly_0167_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08417209486166632,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_anomaly_0170_noAttribute.wav,ToyCar,section_00,source,anomaly,0.09377783040205634,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_anomaly_0176_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08891391009092327,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_anomaly_0180_noAttribute.wav,ToyCar,section_00,source,anomaly,0.07783402750889457,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_anomaly_0187_noAttribute.wav,ToyCar,section_00,source,anomaly,0.08503407984971996,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_anomaly_0193_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0838287398219108,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0002_noAttribute.wav,ToyCar,section_00,source,normal,0.11238491535186763,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0004_noAttribute.wav,ToyCar,section_00,source,normal,0.09299757579962405,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0006_noAttribute.wav,ToyCar,section_00,source,normal,0.09289685885111487,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0007_noAttribute.wav,ToyCar,section_00,source,normal,0.07241872698068613,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0020_noAttribute.wav,ToyCar,section_00,source,normal,0.09020122637351351,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0021_noAttribute.wav,ToyCar,section_00,source,normal,0.09088900188604987,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0023_noAttribute.wav,ToyCar,section_00,source,normal,0.11399934689203893,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0026_noAttribute.wav,ToyCar,section_00,source,normal,0.07676549255847927,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0027_noAttribute.wav,ToyCar,section_00,source,normal,0.08971393356720603,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0034_noAttribute.wav,ToyCar,section_00,source,normal,0.10335156073172884,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0035_noAttribute.wav,ToyCar,section_00,source,normal,0.10092472533384954,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0036_noAttribute.wav,ToyCar,section_00,source,normal,0.08985631912946694,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0043_noAttribute.wav,ToyCar,section_00,source,normal,0.09991751859585445,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0045_noAttribute.wav,ToyCar,section_00,source,normal,0.09394827733437217,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0048_noAttribute.wav,ToyCar,section_00,source,normal,0.1064444929361343,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0050_noAttribute.wav,ToyCar,section_00,source,normal,0.07925292104482647,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0057_noAttribute.wav,ToyCar,section_00,source,normal,0.09103649357954657,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0070_noAttribute.wav,ToyCar,section_00,source,normal,0.09434854239225383,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0074_noAttribute.wav,ToyCar,section_00,source,normal,0.09143020957708355,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0077_noAttribute.wav,ToyCar,section_00,source,normal,0.08765103171269094,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0078_noAttribute.wav,ToyCar,section_00,source,normal,0.09524642179409658,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0079_noAttribute.wav,ToyCar,section_00,source,normal,0.09182920803626372,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0083_noAttribute.wav,ToyCar,section_00,source,normal,0.08633772035439803,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0087_noAttribute.wav,ToyCar,section_00,source,normal,0.11245792359113689,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0089_noAttribute.wav,ToyCar,section_00,source,normal,0.08970149854818972,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0098_noAttribute.wav,ToyCar,section_00,source,normal,0.08090686798095696,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0099_noAttribute.wav,ToyCar,section_00,source,normal,0.08073497811953224,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0102_noAttribute.wav,ToyCar,section_00,source,normal,0.08231704185406363,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0105_noAttribute.wav,ToyCar,section_00,source,normal,0.08033785472313558,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0108_noAttribute.wav,ToyCar,section_00,source,normal,0.0782822395364443,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0111_noAttribute.wav,ToyCar,section_00,source,normal,0.11010461052258806,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0112_noAttribute.wav,ToyCar,section_00,source,normal,0.09597659359375633,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0113_noAttribute.wav,ToyCar,section_00,source,normal,0.10930458456277843,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0114_noAttribute.wav,ToyCar,section_00,source,normal,0.07442736625671381,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0115_noAttribute.wav,ToyCar,section_00,source,normal,0.10245480885108305,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0125_noAttribute.wav,ToyCar,section_00,source,normal,0.10073616107304885,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0135_noAttribute.wav,ToyCar,section_00,source,normal,0.09663827965656911,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0136_noAttribute.wav,ToyCar,section_00,source,normal,0.07775709778070446,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0137_noAttribute.wav,ToyCar,section_00,source,normal,0.0898000672459602,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0150_noAttribute.wav,ToyCar,section_00,source,normal,0.1061718588074048,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0156_noAttribute.wav,ToyCar,section_00,source,normal,0.09809205681085582,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0158_noAttribute.wav,ToyCar,section_00,source,normal,0.11118236929178234,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0159_noAttribute.wav,ToyCar,section_00,source,normal,0.0797025586167971,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0162_noAttribute.wav,ToyCar,section_00,source,normal,0.09102167685826613,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0165_noAttribute.wav,ToyCar,section_00,source,normal,0.11397816985845564,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0168_noAttribute.wav,ToyCar,section_00,source,normal,0.09733683615922918,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0173_noAttribute.wav,ToyCar,section_00,source,normal,0.08368421842654544,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0179_noAttribute.wav,ToyCar,section_00,source,normal,0.08222116033236183,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0181_noAttribute.wav,ToyCar,section_00,source,normal,0.0958569894234339,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_source_test_normal_0195_noAttribute.wav,ToyCar,section_00,source,normal,0.09682271132866539,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0005_noAttribute.wav,ToyCar,section_00,target,anomaly,0.057332848509152705,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0012_noAttribute.wav,ToyCar,section_00,target,anomaly,0.05628258859117824,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0014_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06521391496062277,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0015_noAttribute.wav,ToyCar,section_00,target,anomaly,0.05950675532221791,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0018_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0670785245796044,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0025_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07021126399437583,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0029_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06864223132530843,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0031_noAttribute.wav,ToyCar,section_00,target,anomaly,0.060853127390146235,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0038_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0615971411267916,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0040_noAttribute.wav,ToyCar,section_00,target,anomaly,0.061850593735774305,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0046_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0551052391529083,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0052_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07816010465224581,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0053_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0674741591016451,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0054_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0698093163470427,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0056_noAttribute.wav,ToyCar,section_00,target,anomaly,0.05633663634459174,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0058_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0649111246069272,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0062_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06095642223954197,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0063_noAttribute.wav,ToyCar,section_00,target,anomaly,0.05591260641813273,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0066_noAttribute.wav,ToyCar,section_00,target,anomaly,0.067038939644893,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0069_noAttribute.wav,ToyCar,section_00,target,anomaly,0.05626728137334183,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0072_noAttribute.wav,ToyCar,section_00,target,anomaly,0.058692963172991997,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0073_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06848842153946556,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0076_noAttribute.wav,ToyCar,section_00,target,anomaly,0.057278277973333964,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0080_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0637325383722782,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0092_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0633494320015112,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0109_noAttribute.wav,ToyCar,section_00,target,anomaly,0.05421669532855347,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0110_noAttribute.wav,ToyCar,section_00,target,anomaly,0.062287796288728665,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0116_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0597338452935218,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0119_noAttribute.wav,ToyCar,section_00,target,anomaly,0.060994220276673596,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0127_noAttribute.wav,ToyCar,section_00,target,anomaly,0.08846144129832584,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0129_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0691444352269172,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0130_noAttribute.wav,ToyCar,section_00,target,anomaly,0.061106141656637164,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0132_noAttribute.wav,ToyCar,section_00,target,anomaly,0.05317105973760283,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0134_noAttribute.wav,ToyCar,section_00,target,anomaly,0.07309775302807486,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0141_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06502208486199372,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0142_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0678988099098205,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0148_noAttribute.wav,ToyCar,section_00,target,anomaly,0.05553397163748736,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0153_noAttribute.wav,ToyCar,section_00,target,anomaly,0.05946451922257737,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0154_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0698193783561388,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0157_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06168841570615763,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0160_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0651336510976155,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0161_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06807069977124526,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0172_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06716051449378325,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0174_noAttribute.wav,ToyCar,section_00,target,anomaly,0.06107569610079124,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
ToyCar/test/section_00_target_test_anomaly_0175_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0716671744982401,mvp_a00_near_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
