file_id,machine_type,section,domain,condition,anomaly_score,model_id,experiment_id
ToyCar/test/section_00_source_test_anomaly_0176_noAttribute.wav,ToyCar,section_00,source,anomaly,0.008259941823780537,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_anomaly_0180_noAttribute.wav,ToyCar,section_00,source,anomaly,0.009425850585103035,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_anomaly_0187_noAttribute.wav,ToyCar,section_00,source,anomaly,0.005625692196190357,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_anomaly_0193_noAttribute.wav,ToyCar,section_00,source,anomaly,0.00247654365375638,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0002_noAttribute.wav,ToyCar,section_00,source,normal,0.00439342949539423,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0004_noAttribute.wav,ToyCar,section_00,source,normal,0.0027302426751703024,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0006_noAttribute.wav,ToyCar,section_00,source,normal,0.001428205519914627,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0007_noAttribute.wav,ToyCar,section_00,source,normal,0.002530986675992608,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0020_noAttribute.wav,ToyCar,section_00,source,normal,0.0031984332017600536,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0021_noAttribute.wav,ToyCar,section_00,source,normal,0.0028129168786108494,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0023_noAttribute.wav,ToyCar,section_00,source,normal,0.0011885394342243671,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0026_noAttribute.wav,ToyCar,section_00,source,normal,0.0032607470639050007,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0027_noAttribute.wav,ToyCar,section_00,source,normal,0.0014808536507189274,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0034_noAttribute.wav,ToyCar,section_00,source,normal,0.0014987767208367586,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0035_noAttribute.wav,ToyCar,section_00,source,normal,0.001148649724200368,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0036_noAttribute.wav,ToyCar,section_00,source,normal,0.0013972538290545344,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0043_noAttribute.wav,ToyCar,section_00,source,normal,0.0018053279491141438,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0045_noAttribute.wav,ToyCar,section_00,source,normal,0.00276478985324502,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0048_noAttribute.wav,ToyCar,section_00,source,normal,0.002423154655843973,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0050_noAttribute.wav,ToyCar,section_00,source,normal,0.007467883639037609,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0057_noAttribute.wav,ToyCar,section_00,source,normal,0.003220004728063941,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0070_noAttribute.wav,ToyCar,section_00,source,normal,0.008652599528431892,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0074_noAttribute.wav,ToyCar,section_00,source,normal,0.004088457673788071,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0077_noAttribute.wav,ToyCar,section_00,source,normal,0.0040812017396092415,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0078_noAttribute.wav,ToyCar,section_00,source,normal,0.0016912344144657254,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0079_noAttribute.wav,ToyCar,section_00,source,normal,0.004829494748264551,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0083_noAttribute.wav,ToyCar,section_00,source,normal,0.002294503850862384,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0087_noAttribute.wav,ToyCar,section_00,source,normal,0.0048503391444683075,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0089_noAttribute.wav,ToyCar,section_00,source,normal,0.004788990598171949,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0098_noAttribute.wav,ToyCar,section_00,source,normal,0.008528895676136017,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0099_noAttribute.wav,ToyCar,section_00,source,normal,0.0021971650421619415,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0102_noAttribute.wav,ToyCar,section_00,source,normal,0.0022241282276809216,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0105_noAttribute.wav,ToyCar,section_00,source,normal,0.0031634734477847815,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0108_noAttribute.wav,ToyCar,section_00,source,normal,0.00867274310439825,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0111_noAttribute.wav,ToyCar,section_00,source,normal,0.002313412493094802,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0112_noAttribute.wav,ToyCar,section_00,source,normal,0.003519175574183464,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0113_noAttribute.wav,ToyCar,section_00,source,normal,0.0055798315443098545,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0114_noAttribute.wav,ToyCar,section_00,source,normal,0.002642691833898425,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0115_noAttribute.wav,ToyCar,section_00,source,normal,0.006049568764865398,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0125_noAttribute.wav,ToyCar,section_00,source,normal,0.003172759898006916,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0135_noAttribute.wav,ToyCar,section_00,source,normal,0.0024264000821858644,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0136_noAttribute.wav,ToyCar,section_00,source,normal,0.002770516090095043,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0137_noAttribute.wav,ToyCar,section_00,source,normal,0.0028216165956109762,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0150_noAttribute.wav,ToyCar,section_00,source,normal,0.00412974925711751,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0156_noAttribute.wav,ToyCar,section_00,source,normal,0.0036789753939956427,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0158_noAttribute.wav,ToyCar,section_00,source,normal,0.005700932815670967,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0159_noAttribute.wav,ToyCar,section_00,source,normal,0.003007344203069806,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0162_noAttribute.wav,ToyCar,section_00,source,normal,0.0034979358315467834,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0165_noAttribute.wav,ToyCar,section_00,source,normal,0.003624177072197199,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0168_noAttribute.wav,ToyCar,section_00,source,normal,0.002985201310366392,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0173_noAttribute.wav,ToyCar,section_00,source,normal,0.002432093722745776,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0179_noAttribute.wav,ToyCar,section_00,source,normal,0.002792815677821636,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0181_noAttribute.wav,ToyCar,section_00,source,normal,0.005859022494405508,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_source_test_normal_0195_noAttribute.wav,ToyCar,section_00,source,normal,0.0031290086917579174,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0005_noAttribute.wav,ToyCar,section_00,target,anomaly,0.004180839750915766,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0012_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0009742386173456907,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0014_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0016277164686471224,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0015_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.00099803670309484,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0018_noAttribute.wav,ToyCar,section_00,target,anomaly,0.006133509334176779,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0025_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.00033442641142755747,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0029_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0003704643459059298,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0031_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0009169686818495393,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0038_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0017938684904947877,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0040_noAttribute.wav,ToyCar,section_00,target,anomaly,0.000305054010823369,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0046_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0068206628784537315,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0052_noAttribute.wav,ToyCar,section_00,target,anomaly,0.001726933871395886,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0053_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0014890815364196897,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0054_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0019549368880689144,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0056_noAttribute.wav,ToyCar,section_00,target,anomaly,0.005813675932586193,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0058_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0008450815221294761,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0062_noAttribute.wav,ToyCar,section_00,target,anomaly,-7.462466601282358e-05,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0063_noAttribute.wav,ToyCar,section_00,target,anomaly,0.009004156105220318,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0066_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0003429065691307187,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0069_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0010882660280913115,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0072_noAttribute.wav,ToyCar,section_00,target,anomaly,0.007701280061155558,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0073_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.00081023876555264,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0076_noAttribute.wav,ToyCar,section_00,target,anomaly,0.00011496763909235597,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0080_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0006255935877561569,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0092_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.00040111475391313434,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0109_noAttribute.wav,ToyCar,section_00,target,anomaly,0.00114433781709522,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0110_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0015797341475263238,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0116_noAttribute.wav,ToyCar,section_00,target,anomaly,0.009930206462740898,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0119_noAttribute.wav,ToyCar,section_00,target,anomaly,7.703847950324416e-05,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0127_noAttribute.wav,ToyCar,section_00,target,anomaly,0.002193025778979063,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0129_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.001030090032145381,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0130_noAttribute.wav,ToyCar,section_00,target,anomaly,0.002870569471269846,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0132_noAttribute.wav,ToyCar,section_00,target,anomaly,0.005607958417385817,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0134_noAttribute.wav,ToyCar,section_00,target,anomaly,0.00016131927259266376,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0141_noAttribute.wav,ToyCar,section_00,target,anomaly,0.000741797499358654,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0142_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0008113810326904058,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0148_noAttribute.wav,ToyCar,section_00,target,anomaly,-0.0016601592069491744,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0153_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0015453289961442351,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0154_noAttribute.wav,ToyCar,section_00,target,anomaly,0.0019747496116906404,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
ToyCar/test/section_00_target_test_anomaly_0157_noAttribute.wav,ToyCar,section_00,target,anomaly,0.002278761938214302,fp_naa_c0_freq_rdp8_beam,server02_fp_naa_c0_20260817T064722Z
